[04/12/2024 14:34:52] app.py | App running.
[04/12/2024 20:02:30] outlet_service.py | Getting outlets data...
[04/12/2024 20:02:30] room_service.py | Getting rooms data...
[04/12/2024 20:02:30] booking_service.py | Fetching all bookings...
[04/12/2024 20:02:30] outlet_service.py | Getting outlet cities data...
[04/12/2024 20:02:30] booking_service.py | Successfully fetched 4 bookings.
[04/12/2024 20:02:31] outlet_service.py | Getting outlets data...
[04/12/2024 20:02:31] room_service.py | Getting rooms data...
[04/12/2024 20:02:33] transaction_service.py | Getting transaction...
[04/12/2024 20:02:35] app.py | App running.
[04/12/2024 20:02:35] transaction_service.py | Getting transaction...
[04/12/2024 20:02:50] user_service.py | Getting user data...
[04/12/2024 20:03:31] outlet_service.py | Getting outlet cities data...
[04/12/2024 20:03:31] room_service.py | Getting rooms data...
[04/12/2024 20:03:31] outlet_service.py | Getting outlets data...
[04/12/2024 20:03:31] booking_service.py | Getting booking data....
[04/12/2024 20:03:31] outlet_service.py | Getting outlet cities data...
[04/12/2024 20:03:31] room_service.py | Getting rooms data...
[04/12/2024 20:03:32] outlet_service.py | Getting outlets data...
[04/12/2024 20:03:32] booking_service.py | Getting booking data....
[04/12/2024 20:03:35] transaction_service.py | Getting transaction from U49BA380...
[04/12/2024 20:03:36] transaction_service.py | Getting transaction from U49BA380...
[04/12/2024 20:03:52] outlet_service.py | Getting outlet cities data...
[04/12/2024 20:03:52] room_service.py | Getting rooms data...
[04/12/2024 20:03:52] outlet_service.py | Getting outlets data...
[04/12/2024 20:03:52] outlet_service.py | Getting outlet cities data...
[04/12/2024 20:03:52] outlet_service.py | Getting outlets data...
[04/12/2024 20:03:53] room_service.py | Getting rooms data...
[04/12/2024 20:03:53] booking_service.py | Getting booking data....
[04/12/2024 20:03:54] booking_service.py | Getting booking data....
[04/12/2024 20:03:54] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 20:03:55] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 20:04:03] outlet_service.py | Getting outlet...
[04/12/2024 20:04:03] room_service.py | Getting outlet rooms....
[04/12/2024 20:04:03] room_service.py | Getting type data...
[04/12/2024 20:04:03] room_service.py | Getting type data...
[04/12/2024 20:04:03] room_service.py | Getting type data...
[04/12/2024 20:04:03] room_service.py | Getting type data...
[04/12/2024 20:04:03] room_service.py | Getting type data...
[04/12/2024 20:04:03] room_service.py | Getting type data...
[04/12/2024 20:04:03] outlet_service.py | Getting outlet...
[04/12/2024 20:04:03] room_service.py | Getting outlet rooms....
[04/12/2024 20:04:03] room_service.py | Getting type data...
[04/12/2024 20:04:03] room_service.py | Getting type data...
[04/12/2024 20:04:03] room_service.py | Getting type data...
[04/12/2024 20:04:03] room_service.py | Getting type data...
[04/12/2024 20:04:03] room_service.py | Getting type data...
[04/12/2024 20:04:03] room_service.py | Getting type data...
[04/12/2024 20:04:05] room_service.py | Getting room datas....
[04/12/2024 20:04:05] room_service.py | Getting type data...
[04/12/2024 20:04:06] room_service.py | Getting room datas....
[04/12/2024 20:04:06] room_service.py | Getting type data...
[04/12/2024 20:04:07] room_service.py | Getting room datas....
[04/12/2024 20:04:07] room_service.py | Getting type data...
[04/12/2024 20:04:07] room_service.py | Getting room datas....
[04/12/2024 20:04:07] room_service.py | Getting type data...
[04/12/2024 20:07:33] booking_service.py | Getting booking data....
[04/12/2024 20:07:35] transaction_service.py | Getting transaction from U49BA380...
[04/12/2024 20:07:35] booking_service.py | Getting booking data....
[04/12/2024 20:07:35] transaction_service.py | Getting transaction from U49BA380...
[04/12/2024 20:07:35] transaction_controller.py | Handling PUT /transaction/T0489822
[04/12/2024 20:07:35] transaction_service.py | Updating transaction with ID T0489822...
[04/12/2024 20:07:37] transaction_controller.py | Handling PUT /transaction/T0489822
[04/12/2024 20:07:37] transaction_service.py | Updating transaction with ID T0489822...
[04/12/2024 20:07:37] transaction_service.py | Getting transaction from U49BA380...
[04/12/2024 20:07:39] transaction_service.py | Getting transaction from U49BA380...
[04/12/2024 20:08:03] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 20:08:04] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 20:08:20] auth_controller.py | New Login Request
[04/12/2024 20:08:20] user_service.py | User customer@gmail.com logging in...
[04/12/2024 20:08:20] user_service.py | Login Success
[04/12/2024 20:08:22] auth_controller.py | New Login Request
[04/12/2024 20:08:22] user_service.py | User customer@gmail.com logging in...
[04/12/2024 20:08:22] user_service.py | Login Success
[04/12/2024 20:08:24] booking_service.py | Getting booking data....
[04/12/2024 20:08:24] booking_service.py | Getting booking data....
[04/12/2024 20:08:38] app.py | App running.
[04/12/2024 20:08:53] transaction_service.py | Getting transaction...
[04/12/2024 20:08:53] transaction_service.py | Getting transaction from U49BA380...
[04/12/2024 20:20:53] room_service.py | Getting rooms data...
[04/12/2024 20:20:54] outlet_service.py | Getting outlet cities data...
[04/12/2024 20:20:54] outlet_service.py | Getting outlets data...
[04/12/2024 20:20:54] room_service.py | Getting rooms data...
[04/12/2024 20:20:54] outlet_service.py | Getting outlet cities data...
[04/12/2024 20:20:54] outlet_service.py | Getting outlets data...
[04/12/2024 21:07:00] app.py | App running.
[04/12/2024 21:07:03] app.py | App running.
[04/12/2024 21:07:12] app.py | App running.
[04/12/2024 21:07:16] app.py | App running.
[04/12/2024 21:08:08] app.py | App running.
[04/12/2024 21:08:09] app.py | App running.
[04/12/2024 21:08:17] app.py | App running.
[04/12/2024 21:10:11] app.py | App running.
[04/12/2024 21:11:25] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:11:25] room_service.py | Getting rooms data...
[04/12/2024 21:11:25] outlet_service.py | Getting outlets data...
[04/12/2024 21:11:25] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:11:26] room_service.py | Getting rooms data...
[04/12/2024 21:11:26] outlet_service.py | Getting outlets data...
[04/12/2024 21:11:28] room_service.py | Getting rooms data...
[04/12/2024 21:11:34] outlet_service.py | Getting outlet...
[04/12/2024 21:11:34] room_service.py | Getting outlet rooms....
[04/12/2024 21:11:34] room_service.py | Getting type data...
[04/12/2024 21:11:34] room_service.py | Getting type data...
[04/12/2024 21:11:34] room_service.py | Getting type data...
[04/12/2024 21:11:34] room_service.py | Getting type data...
[04/12/2024 21:11:34] room_service.py | Getting type data...
[04/12/2024 21:11:34] room_service.py | Getting type data...
[04/12/2024 21:11:34] outlet_service.py | Getting outlet...
[04/12/2024 21:11:34] room_service.py | Getting outlet rooms....
[04/12/2024 21:11:34] room_service.py | Getting type data...
[04/12/2024 21:11:34] room_service.py | Getting type data...
[04/12/2024 21:11:34] room_service.py | Getting type data...
[04/12/2024 21:11:34] room_service.py | Getting type data...
[04/12/2024 21:11:34] room_service.py | Getting type data...
[04/12/2024 21:11:34] room_service.py | Getting type data...
[04/12/2024 21:11:34] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:11:35] room_service.py | Getting rooms data...
[04/12/2024 21:11:35] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:11:35] outlet_service.py | Getting outlets data...
[04/12/2024 21:11:35] room_service.py | Getting rooms data...
[04/12/2024 21:11:35] outlet_service.py | Getting outlets data...
[04/12/2024 21:11:36] room_service.py | Getting room datas....
[04/12/2024 21:11:36] room_service.py | Getting type data...
[04/12/2024 21:11:36] room_service.py | Getting room datas....
[04/12/2024 21:11:36] room_service.py | Getting type data...
[04/12/2024 21:11:37] outlet_service.py | Getting outlet...
[04/12/2024 21:11:37] room_service.py | Getting outlet rooms....
[04/12/2024 21:11:37] room_service.py | Getting type data...
[04/12/2024 21:11:37] room_service.py | Getting type data...
[04/12/2024 21:11:37] room_service.py | Getting type data...
[04/12/2024 21:11:37] room_service.py | Getting type data...
[04/12/2024 21:11:37] room_service.py | Getting type data...
[04/12/2024 21:11:37] room_service.py | Getting type data...
[04/12/2024 21:11:37] outlet_service.py | Getting outlet...
[04/12/2024 21:11:37] room_service.py | Getting outlet rooms....
[04/12/2024 21:11:37] room_service.py | Getting type data...
[04/12/2024 21:11:37] room_service.py | Getting type data...
[04/12/2024 21:11:37] room_service.py | Getting type data...
[04/12/2024 21:11:37] room_service.py | Getting type data...
[04/12/2024 21:11:37] room_service.py | Getting type data...
[04/12/2024 21:11:37] room_service.py | Getting type data...
[04/12/2024 21:12:01] outlet_service.py | Getting outlet...
[04/12/2024 21:12:01] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:01] room_service.py | Getting type data...
[04/12/2024 21:12:01] room_service.py | Getting type data...
[04/12/2024 21:12:01] room_service.py | Getting type data...
[04/12/2024 21:12:01] room_service.py | Getting type data...
[04/12/2024 21:12:01] room_service.py | Getting type data...
[04/12/2024 21:12:01] room_service.py | Getting type data...
[04/12/2024 21:12:03] outlet_service.py | Getting outlet...
[04/12/2024 21:12:03] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:03] room_service.py | Getting type data...
[04/12/2024 21:12:03] room_service.py | Getting type data...
[04/12/2024 21:12:03] room_service.py | Getting type data...
[04/12/2024 21:12:03] room_service.py | Getting type data...
[04/12/2024 21:12:03] room_service.py | Getting type data...
[04/12/2024 21:12:03] room_service.py | Getting type data...
[04/12/2024 21:12:04] outlet_service.py | Getting outlet...
[04/12/2024 21:12:04] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:04] room_service.py | Getting type data...
[04/12/2024 21:12:04] room_service.py | Getting type data...
[04/12/2024 21:12:04] room_service.py | Getting type data...
[04/12/2024 21:12:04] room_service.py | Getting type data...
[04/12/2024 21:12:04] room_service.py | Getting type data...
[04/12/2024 21:12:04] room_service.py | Getting type data...
[04/12/2024 21:12:05] outlet_service.py | Getting outlet...
[04/12/2024 21:12:05] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:05] room_service.py | Getting type data...
[04/12/2024 21:12:05] room_service.py | Getting type data...
[04/12/2024 21:12:05] room_service.py | Getting type data...
[04/12/2024 21:12:05] room_service.py | Getting type data...
[04/12/2024 21:12:05] room_service.py | Getting type data...
[04/12/2024 21:12:05] room_service.py | Getting type data...
[04/12/2024 21:12:06] outlet_service.py | Getting outlet...
[04/12/2024 21:12:06] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:06] room_service.py | Getting type data...
[04/12/2024 21:12:06] room_service.py | Getting type data...
[04/12/2024 21:12:06] room_service.py | Getting type data...
[04/12/2024 21:12:06] room_service.py | Getting type data...
[04/12/2024 21:12:06] room_service.py | Getting type data...
[04/12/2024 21:12:06] room_service.py | Getting type data...
[04/12/2024 21:12:06] outlet_service.py | Getting outlet...
[04/12/2024 21:12:06] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:06] room_service.py | Getting type data...
[04/12/2024 21:12:06] room_service.py | Getting type data...
[04/12/2024 21:12:06] room_service.py | Getting type data...
[04/12/2024 21:12:06] room_service.py | Getting type data...
[04/12/2024 21:12:06] room_service.py | Getting type data...
[04/12/2024 21:12:06] room_service.py | Getting type data...
[04/12/2024 21:12:12] outlet_service.py | Getting outlet...
[04/12/2024 21:12:12] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:12] room_service.py | Getting type data...
[04/12/2024 21:12:12] room_service.py | Getting type data...
[04/12/2024 21:12:12] room_service.py | Getting type data...
[04/12/2024 21:12:12] room_service.py | Getting type data...
[04/12/2024 21:12:12] room_service.py | Getting type data...
[04/12/2024 21:12:12] room_service.py | Getting type data...
[04/12/2024 21:12:12] outlet_service.py | Getting outlet...
[04/12/2024 21:12:12] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:12] room_service.py | Getting type data...
[04/12/2024 21:12:12] room_service.py | Getting type data...
[04/12/2024 21:12:12] room_service.py | Getting type data...
[04/12/2024 21:12:12] room_service.py | Getting type data...
[04/12/2024 21:12:12] room_service.py | Getting type data...
[04/12/2024 21:12:12] room_service.py | Getting type data...
[04/12/2024 21:12:13] room_service.py | Getting room datas....
[04/12/2024 21:12:13] room_service.py | Getting type data...
[04/12/2024 21:12:13] room_service.py | Getting room datas....
[04/12/2024 21:12:13] room_service.py | Getting type data...
[04/12/2024 21:12:14] outlet_service.py | Getting outlet...
[04/12/2024 21:12:14] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:14] room_service.py | Getting type data...
[04/12/2024 21:12:14] room_service.py | Getting type data...
[04/12/2024 21:12:14] room_service.py | Getting type data...
[04/12/2024 21:12:14] room_service.py | Getting type data...
[04/12/2024 21:12:14] room_service.py | Getting type data...
[04/12/2024 21:12:14] room_service.py | Getting type data...
[04/12/2024 21:12:14] outlet_service.py | Getting outlet...
[04/12/2024 21:12:14] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:14] room_service.py | Getting type data...
[04/12/2024 21:12:14] room_service.py | Getting type data...
[04/12/2024 21:12:14] room_service.py | Getting type data...
[04/12/2024 21:12:14] room_service.py | Getting type data...
[04/12/2024 21:12:14] room_service.py | Getting type data...
[04/12/2024 21:12:14] room_service.py | Getting type data...
[04/12/2024 21:12:18] outlet_service.py | Getting outlet...
[04/12/2024 21:12:18] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:18] room_service.py | Getting type data...
[04/12/2024 21:12:18] room_service.py | Getting type data...
[04/12/2024 21:12:18] room_service.py | Getting type data...
[04/12/2024 21:12:18] room_service.py | Getting type data...
[04/12/2024 21:12:18] room_service.py | Getting type data...
[04/12/2024 21:12:18] room_service.py | Getting type data...
[04/12/2024 21:12:18] outlet_service.py | Getting outlet...
[04/12/2024 21:12:18] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:18] room_service.py | Getting type data...
[04/12/2024 21:12:18] room_service.py | Getting type data...
[04/12/2024 21:12:18] room_service.py | Getting type data...
[04/12/2024 21:12:18] room_service.py | Getting type data...
[04/12/2024 21:12:18] room_service.py | Getting type data...
[04/12/2024 21:12:18] room_service.py | Getting type data...
[04/12/2024 21:12:31] outlet_service.py | Getting outlet...
[04/12/2024 21:12:31] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:31] room_service.py | Getting type data...
[04/12/2024 21:12:31] room_service.py | Getting type data...
[04/12/2024 21:12:31] room_service.py | Getting type data...
[04/12/2024 21:12:31] room_service.py | Getting type data...
[04/12/2024 21:12:31] room_service.py | Getting type data...
[04/12/2024 21:12:31] room_service.py | Getting type data...
[04/12/2024 21:12:31] outlet_service.py | Getting outlet...
[04/12/2024 21:12:31] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:31] room_service.py | Getting type data...
[04/12/2024 21:12:31] room_service.py | Getting type data...
[04/12/2024 21:12:31] room_service.py | Getting type data...
[04/12/2024 21:12:31] room_service.py | Getting type data...
[04/12/2024 21:12:31] room_service.py | Getting type data...
[04/12/2024 21:12:31] room_service.py | Getting type data...
[04/12/2024 21:12:36] outlet_service.py | Getting outlet...
[04/12/2024 21:12:36] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:36] room_service.py | Getting type data...
[04/12/2024 21:12:36] room_service.py | Getting type data...
[04/12/2024 21:12:36] room_service.py | Getting type data...
[04/12/2024 21:12:36] room_service.py | Getting type data...
[04/12/2024 21:12:36] room_service.py | Getting type data...
[04/12/2024 21:12:36] room_service.py | Getting type data...
[04/12/2024 21:12:36] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:12:36] room_service.py | Getting rooms data...
[04/12/2024 21:12:36] outlet_service.py | Getting outlets data...
[04/12/2024 21:12:36] outlet_service.py | Getting outlet...
[04/12/2024 21:12:36] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:36] room_service.py | Getting type data...
[04/12/2024 21:12:36] room_service.py | Getting type data...
[04/12/2024 21:12:36] room_service.py | Getting type data...
[04/12/2024 21:12:36] room_service.py | Getting type data...
[04/12/2024 21:12:36] room_service.py | Getting type data...
[04/12/2024 21:12:36] room_service.py | Getting type data...
[04/12/2024 21:12:36] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:12:36] outlet_service.py | Getting outlets data...
[04/12/2024 21:12:36] room_service.py | Getting rooms data...
[04/12/2024 21:12:37] outlet_service.py | Getting outlet...
[04/12/2024 21:12:37] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:37] room_service.py | Getting type data...
[04/12/2024 21:12:37] room_service.py | Getting type data...
[04/12/2024 21:12:37] room_service.py | Getting type data...
[04/12/2024 21:12:37] room_service.py | Getting type data...
[04/12/2024 21:12:37] room_service.py | Getting type data...
[04/12/2024 21:12:37] room_service.py | Getting type data...
[04/12/2024 21:12:39] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:12:39] outlet_service.py | Getting outlet...
[04/12/2024 21:12:39] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] outlet_service.py | Getting outlets data...
[04/12/2024 21:12:39] room_service.py | Getting rooms data...
[04/12/2024 21:12:39] outlet_service.py | Getting outlet...
[04/12/2024 21:12:39] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:12:39] room_service.py | Getting outlet rooms....
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] room_service.py | Getting type data...
[04/12/2024 21:12:39] outlet_service.py | Getting outlets data...
[04/12/2024 21:12:40] room_service.py | Getting rooms data...
[04/12/2024 21:12:51] booking_service.py | Getting booking data....
[04/12/2024 21:12:51] booking_service.py | Getting booking data....
[04/12/2024 21:12:53] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:12:53] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:12:53] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:12:54] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:12:55] booking_service.py | Getting booking data....
[04/12/2024 21:12:56] booking_service.py | Getting booking data....
[04/12/2024 21:12:58] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 21:12:58] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 21:13:01] booking_service.py | Getting booking data....
[04/12/2024 21:13:01] booking_service.py | Getting booking data....
[04/12/2024 21:13:02] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 21:13:02] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 21:13:05] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 21:13:05] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 21:13:06] booking_service.py | Getting booking data....
[04/12/2024 21:13:06] booking_service.py | Getting booking data....
[04/12/2024 21:13:12] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 21:13:12] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 21:13:19] booking_service.py | Getting booking data....
[04/12/2024 21:13:20] booking_service.py | Getting booking data....
[04/12/2024 21:13:45] app.py | App running.
[04/12/2024 21:14:21] transaction_service.py | Getting transaction...
[04/12/2024 21:14:39] room_service.py | Getting rooms data...
[04/12/2024 21:14:39] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:14:39] outlet_service.py | Getting outlets data...
[04/12/2024 21:14:39] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:14:39] room_service.py | Getting rooms data...
[04/12/2024 21:14:39] outlet_service.py | Getting outlets data...
[04/12/2024 21:14:43] outlet_service.py | Getting outlet...
[04/12/2024 21:14:43] room_service.py | Getting outlet rooms....
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] outlet_service.py | Getting outlet...
[04/12/2024 21:14:43] room_service.py | Getting outlet rooms....
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:14:43] room_service.py | Getting type data...
[04/12/2024 21:15:13] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:15:13] room_service.py | Getting rooms data...
[04/12/2024 21:15:13] outlet_service.py | Getting outlets data...
[04/12/2024 21:15:13] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:15:13] outlet_service.py | Getting outlets data...
[04/12/2024 21:15:13] room_service.py | Getting rooms data...
[04/12/2024 21:15:28] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:15:28] room_service.py | Getting rooms data...
[04/12/2024 21:15:28] outlet_service.py | Getting outlets data...
[04/12/2024 21:15:28] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:15:28] outlet_service.py | Getting outlets data...
[04/12/2024 21:15:28] room_service.py | Getting rooms data...
[04/12/2024 21:15:43] transaction_service.py | Getting transaction...
[04/12/2024 21:15:46] transaction_service.py | Getting transaction...
[04/12/2024 21:15:51] transaction_service.py | Getting transaction from {}...
[04/12/2024 21:15:51] transaction_service.py | Failed getting transactions from {}
[04/12/2024 21:15:58] transaction_service.py | Getting transaction from undefined...
[04/12/2024 21:15:58] transaction_service.py | Failed getting transactions from undefined
[04/12/2024 21:16:00] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:02] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:03] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:07] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:20] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:23] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:34] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:44] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:46] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:49] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:16:52] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:12] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:12] room_service.py | Getting rooms data...
[04/12/2024 21:17:12] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:12] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:12] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:12] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:12] room_service.py | Getting rooms data...
[04/12/2024 21:17:12] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:18] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:18] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:18] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:18] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:18] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:18] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:18] room_service.py | Getting rooms data...
[04/12/2024 21:17:34] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:35] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:35] room_service.py | Getting rooms data...
[04/12/2024 21:17:35] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:35] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:35] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:35] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:35] room_service.py | Getting rooms data...
[04/12/2024 21:17:36] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:37] room_service.py | Getting rooms data...
[04/12/2024 21:17:37] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:37] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:37] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:37] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:37] room_service.py | Getting rooms data...
[04/12/2024 21:17:37] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:50] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:50] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:50] room_service.py | Getting rooms data...
[04/12/2024 21:17:50] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:50] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:17:50] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:50] room_service.py | Getting rooms data...
[04/12/2024 21:17:50] outlet_service.py | Getting outlets data...
[04/12/2024 21:17:55] booking_service.py | Getting booking data....
[04/12/2024 21:17:55] booking_service.py | Getting booking data....
[04/12/2024 21:17:55] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:56] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:59] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:59] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:17:59] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:18:00] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:18:01] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:18:01] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:18:03] booking_service.py | Getting booking data....
[04/12/2024 21:18:03] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:18:03] booking_service.py | Getting booking data....
[04/12/2024 21:18:03] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:18:03] booking_service.py | Getting booking data....
[04/12/2024 21:18:03] booking_service.py | Getting booking data....
[04/12/2024 21:18:04] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:18:04] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:18:21] booking_service.py | Getting booking data....
[04/12/2024 21:18:21] booking_service.py | Getting booking data....
[04/12/2024 21:18:24] booking_service.py | Getting booking data....
[04/12/2024 21:18:24] booking_service.py | Getting booking data....
[04/12/2024 21:19:32] app.py | App running.
[04/12/2024 21:19:39] app.py | App running.
[04/12/2024 21:19:43] app.py | App running.
[04/12/2024 21:19:49] app.py | App running.
[04/12/2024 21:20:56] app.py | App running.
[04/12/2024 21:20:58] app.py | App running.
[04/12/2024 21:20:59] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:20:59] transaction_service.py | Getting transaction from U5D76784...
[04/12/2024 21:21:03] transaction_service.py | Getting transaction...
[04/12/2024 21:21:29] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:21:29] room_service.py | Getting rooms data...
[04/12/2024 21:21:29] outlet_service.py | Getting outlets data...
[04/12/2024 21:21:29] booking_service.py | Getting booking data....
[04/12/2024 21:21:29] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:21:29] room_service.py | Getting rooms data...
[04/12/2024 21:21:29] booking_service.py | Getting booking data....
[04/12/2024 21:21:29] outlet_service.py | Getting outlets data...
[04/12/2024 21:21:32] booking_service.py | Getting booking data....
[04/12/2024 21:21:33] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:21:33] outlet_service.py | Getting outlet cities data...
[04/12/2024 21:21:33] booking_service.py | Getting booking data....
[04/12/2024 21:21:33] room_service.py | Getting rooms data...
[04/12/2024 21:21:33] outlet_service.py | Getting outlets data...
[04/12/2024 21:21:33] booking_service.py | Getting booking data....
[04/12/2024 21:21:34] outlet_service.py | Getting outlets data...
[04/12/2024 21:21:34] room_service.py | Getting rooms data...
